4, 4
7, 4
4, 4
4, 4
5, 2
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
6, 0
5, 2
4, 4
4, 4
4, 4
4, 4
6, 6
4, 4
4, 4
4, 4
4, 4
7, 4
5, 2
4, 4
4, 4
4, 4
5, 2
4, 4
5, 2
4, 4
6, 8
5, 2
4, 4
4, 4
4, 4
8, 2
4, 4
4, 4
5, 2
4, 4
4, 4
4, 4
4, 4
4, 4
9, 0
4, 4
4, 4
4, 5
4, 4
5, 2
5, 2
4, 4
4, 4
4, 4
4, 4
4, 4
5, 2
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
5, 2
4, 4
4, 4
6, 0
5, 2
4, 4
4, 4
6, 5
4, 4
4, 4
4, 4
5, 2
4, 4
4, 4
4, 4
5, 2
4, 4
4, 4
4, 2
4, 4
4, 4
4, 4
4, 4
7, 4
4, 4
4, 4
6, 0
4, 4
4, 4
4, 4
4, 4
4, 4
4, 3
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
6, 0
10, 4
4, 4
4, 4
8, 2
13, 3
4, 4
4, 4
4, 4
4, 4
8, 2
4, 4
10, 4
4, 4
5, 2
4, 4
4, 4
5, 1
4, 4
7, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 3
5, 2
4, 4
4, 4
4, 4
7, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
5, 1
4, 4
7, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 2
8, 2
4, 4
4, 4
4, 2
4, 4
4, 4
4, 4
4, 2
4, 4
4, 4
5, 2
4, 4
4, 2
4, 4
4, 4
4, 4
4, 2
4, 4
4, 4
4, 2
5, 2
4, 4
4, 4
4, 2
4, 4
4, 4
4, 4
4, 4
4, 4
5, 2
4, 4
4, 4
4, 2
4, 2
4, 4
4, 4
5, 2
4, 4
4, 4
4, 4
4, 4
4, 4
5, 2
4, 4
5, 2
7, 4
4, 4
4, 4
4, 4
4, 3
4, 4
4, 4
4, 4
4, 4
5, 2
5, 2
5, 2
4, 4
4, 4
7, 4
4, 4
5, 2
4, 4
7, 4
4, 4
4, 4
8, 2
4, 4
4, 4
4, 4
4, 4
5, 2
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
6, 8
5, 2
4, 4
4, 4
4, 4
4, 4
4, 4
4, 5
4, 4
5, 2
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
5, 1
4, 4
4, 4
4, 4
4, 4
4, 4
8, 2
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
5, 1
4, 4
4, 4
4, 4
4, 2
4, 4
4, 4
4, 4
4, 4
4, 4
6, 8
5, 2
4, 4
5, 2
5, 2
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
5, 2
4, 4
4, 2
4, 4
4, 4
4, 2
7, 4
4, 4
4, 4
5, 2
4, 4
4, 4
4, 4
5, 2
4, 4
7, 4
4, 4
4, 4
8, 2
4, 4
4, 4
4, 4
4, 4
4, 4
5, 2
4, 4
4, 4
4, 2
4, 4
7, 4
4, 4
5, 2
7, 4
4, 4
4, 4
5, 2
4, 4
4, 4
4, 4
4, 4
4, 4
7, 4
5, 2
4, 4
4, 2
4, 4
6, 8
4, 4
4, 4
4, 4
5, 1
4, 4
4, 5
4, 2
7, 4
4, 2
5, 1
4, 4
4, 4
5, 2
8, 2
4, 4
4, 4
4, 4
5, 2
4, 4
4, 2
4, 4
8, 2
4, 4
4, 2
5, 2
4, 2
4, 4
5, 1
4, 4
4, 4
4, 4
4, 2
6, 8
4, 2
4, 2
